,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
108.,79 ,OBČINA MOZIRJE,"10.750,00 ","10.110,00 ","10.110,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","640,00 ","640,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.700,00 ","2.700,00 ","2.700,00 ","17.909,00 ","0,00 ","0,00 ","17.909,00 ","17.909,00 ","20.747,52 ","0,00 ","0,00 ","0,00 ","6.089,13 ","6.089,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.058,41 ","2.058,41 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.599,98 ","12.599,98 ","0,00 ","0,00 ","4.708,13 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.708,13 ","4.708,13 ","34.371,55 ","754,36 ","754,36 ","33.617,19 ","33.617,19 ","0,00 ","0,00 ","0,00 ","0,00 ","28.199,93 ","0,00 ","0,00 ","28.199,93 ","28.199,93 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","143.399,95 ","21.800,00 ","21.800,00 ","108.204,95 ","108.204,95 ","0,00 ","0,00 ","13.395,00 ","13.395,00 ","822.155,34 ","702.511,12 ","571.678,34 ","130.832,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","119.644,22 ","119.644,22 ","163.531,44 ","10.746,64 ","10.746,64 ","9.600,00 ","9.600,00 ","135.431,13 ","135.431,13 ","7.753,67 ","7.753,67 ","1.248.472,86 "
109.,80 ,MESTNA OBČINA MURSKA SOBOTA,"50.824,19 ","38.048,40 ","38.048,40 ","0,00 ","0,00 ","0,00 ","0,00 ","7.850,00 ","2.500,00 ","0,00 ","5.350,00 ","4.585,79 ","4.585,79 ","0,00 ","0,00 ","0,00 ","0,00 ","340,00 ","340,00 ","615,05 ","615,05 ","615,05 ","134.885,50 ","0,00 ","0,00 ","134.885,50 ","134.885,50 ","395.160,84 ","76.172,59 ","25.036,54 ","51.136,05 ","2.685,00 ","2.685,00 ","0,00 ","0,00 ","66.432,16 ","0,00 ","0,00 ","66.432,16 ","131.849,38 ","131.849,38 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","118.021,71 ","118.021,71 ","664.158,54 ","25.813,05 ","25.813,05 ","638.345,49 ","638.345,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","436.212,30 ","90.752,14 ","90.752,14 ","0,00 ","0,00 ","345.460,16 ","345.460,16 ","0,00 ","0,00 ","23.202,60 ","0,00 ","0,00 ","13.114,98 ","13.114,98 ","0,00 ","0,00 ","0,00 ","10.087,62 ","10.087,62 ","1.545.662,84 ","273.276,75 ","273.276,75 ","1.110.400,95 ","1.110.400,95 ","0,00 ","0,00 ","161.985,14 ","161.985,14 ","4.173.029,84 ","3.734.993,21 ","3.000.825,99 ","734.167,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","94.000,00 ","94.000,00 ","344.036,63 ","344.036,63 ","1.045.794,01 ","277.415,54 ","277.415,54 ","6.391,82 ","6.391,82 ","690.738,95 ","690.738,95 ","71.247,70 ","71.247,70 ","8.469.545,71 "
110.,81 ,OBČINA MUTA,"36.323,08 ","3.701,90 ","3.701,90 ","0,00 ","0,00 ","0,00 ","0,00 ","5.625,43 ","0,00 ","0,00 ","5.625,43 ","0,00 ","0,00 ","26.995,75 ","26.995,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.826,00 ","0,00 ","0,00 ","25.826,00 ","25.826,00 ","345.497,77 ","5.761,50 ","497,42 ","5.264,08 ","60.519,85 ","28.766,46 ","31.753,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","270.325,19 ","270.325,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.488,67 ","6.488,67 ","2.402,56 ","2.402,56 ","93.274,63 ","93.274,63 ","93.274,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.141,39 ","0,00 ","0,00 ","0,00 ","0,00 ","6.276,42 ","6.276,42 ","31.864,97 ","31.864,97 ","23.032,08 ","0,00 ","0,00 ","23.032,08 ","23.032,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","134.398,45 ","42.674,04 ","42.674,04 ","77.456,28 ","77.456,28 ","0,00 ","0,00 ","14.268,13 ","14.268,13 ","724.944,98 ","516.380,12 ","386.575,81 ","129.804,31 ","225,00 ","225,00 ","0,00 ","0,00 ","0,00 ","1.082,75 ","1.082,75 ","0,00 ","0,00 ","0,00 ","0,00 ","207.257,11 ","207.257,11 ","282.469,58 ","19.534,56 ","19.534,56 ","10.000,00 ","10.000,00 ","252.935,02 ","252.935,02 ","0,00 ","0,00 ","1.703.907,96 "
111.,82 ,OBČINA NAKLO,"67.323,64 ","13.505,00 ","13.505,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.114,07 ","0,00 ","0,00 ","20.114,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","33.704,57 ","33.704,57 ","4.500,00 ","4.500,00 ","4.500,00 ","48.518,89 ","94,24 ","94,24 ","48.424,65 ","48.424,65 ","36.857,63 ","16.399,24 ","16.399,24 ","0,00 ","15.488,40 ","15.488,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.969,99 ","4.969,99 ","0,00 ","0,00 ","16.040,55 ","5.950,00 ","5.950,00 ","10.090,55 ","10.090,55 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.687,33 ","0,00 ","0,00 ","0,00 ","0,00 ","16.687,33 ","16.687,33 ","0,00 ","0,00 ","24.730,82 ","0,00 ","0,00 ","21.366,82 ","21.366,82 ","0,00 ","0,00 ","0,00 ","3.364,00 ","3.364,00 ","118.746,35 ","48.120,35 ","48.120,35 ","63.073,00 ","63.073,00 ","0,00 ","0,00 ","7.553,00 ","7.553,00 ","979.806,53 ","838.384,86 ","672.523,35 ","165.861,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","141.421,67 ","141.421,67 ","196.101,76 ","69.131,63 ","69.131,63 ","17.521,00 ","17.521,00 ","109.449,13 ","109.449,13 ","0,00 ","0,00 ","1.509.313,50 "
112.,83 ,OBČINA NAZARJE,"29.651,57 ","22.813,84 ","22.813,84 ","0,00 ","0,00 ","0,00 ","0,00 ","2.559,57 ","0,00 ","0,00 ","2.559,57 ","0,00 ","0,00 ","4.278,16 ","4.278,16 ","0,00 ","0,00 ","0,00 ","0,00 ","295,05 ","295,05 ","295,05 ","21.061,00 ","0,00 ","0,00 ","21.061,00 ","21.061,00 ","28.156,77 ","38,54 ","0,00 ","38,54 ","26.250,23 ","25.503,22 ","0,00 ","747,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.868,00 ","1.868,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.864,16 ","0,00 ","0,00 ","2.864,16 ","2.864,16 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","135.172,52 ","22.166,48 ","22.166,48 ","108.266,04 ","108.266,04 ","0,00 ","0,00 ","4.740,00 ","4.740,00 ","418.074,51 ","334.623,84 ","269.895,08 ","64.728,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","983,66 ","983,66 ","0,00 ","0,00 ","2.533,68 ","2.533,68 ","79.933,33 ","79.933,33 ","147.015,10 ","80.130,15 ","80.130,15 ","3.535,39 ","3.535,39 ","63.349,56 ","63.349,56 ","0,00 ","0,00 ","782.290,68 "
113.,84 ,MESTNA OBČINA NOVA GORICA,"311.897,48 ","117.555,79 ","96.173,07 ","0,00 ","21.382,72 ","0,00 ","0,00 ","152.965,75 ","10.016,67 ","0,00 ","142.949,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.375,94 ","41.375,94 ","38.603,22 ","38.603,22 ","38.603,22 ","940.744,14 ","0,00 ","0,00 ","940.744,14 ","940.744,14 ","1.201.686,15 ","328.496,24 ","177.914,44 ","150.581,80 ","100.884,91 ","100.884,91 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","419.741,29 ","419.741,29 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","322.851,84 ","322.851,84 ","29.711,87 ","29.711,87 ","7.209,94 ","0,00 ","0,00 ","7.209,94 ","7.209,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","192.564,52 ","171.038,20 ","171.038,20 ","0,00 ","0,00 ","21.526,32 ","21.526,32 ","0,00 ","0,00 ","87.032,83 ","0,00 ","0,00 ","74.032,83 ","74.032,83 ","0,00 ","0,00 ","0,00 ","13.000,00 ","13.000,00 ","3.309.544,49 ","1.140.342,87 ","1.140.342,87 ","1.823.510,64 ","1.823.510,64 ","11.500,00 ","11.500,00 ","334.190,98 ","334.190,98 ","5.761.721,49 ","4.905.637,65 ","4.141.341,26 ","764.296,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","200.900,00 ","200.900,00 ","42.999,99 ","42.999,99 ","612.183,85 ","612.183,85 ","1.619.055,47 ","53.917,99 ","53.917,99 ","151.743,33 ","151.743,33 ","1.373.544,55 ","1.373.544,55 ","39.849,60 ","39.849,60 ","13.470.059,73 "
114.,85 ,MESTNA OBČINA NOVO MESTO,"462.496,86 ","212.425,83 ","212.425,83 ","0,00 ","0,00 ","0,00 ","0,00 ","229.860,00 ","0,00 ","0,00 ","229.860,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.211,03 ","20.211,03 ","0,00 ","0,00 ","0,00 ","1.174.981,00 ","0,00 ","0,00 ","1.174.981,00 ","1.174.981,00 ","1.381.061,18 ","299.461,75 ","299.461,75 ","0,00 ","122.452,09 ","122.452,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","604.783,54 ","604.783,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","305.520,66 ","305.520,66 ","48.843,14 ","48.843,14 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","109.032,26 ","94.954,88 ","94.954,88 ","0,00 ","0,00 ","14.077,38 ","14.077,38 ","0,00 ","0,00 ","266.282,83 ","0,00 ","0,00 ","240.307,83 ","240.307,83 ","0,00 ","0,00 ","0,00 ","25.975,00 ","25.975,00 ","3.538.694,56 ","620.440,69 ","620.440,69 ","2.339.948,03 ","2.339.948,03 ","120.000,00 ","120.000,00 ","458.305,84 ","458.305,84 ","7.645.404,22 ","6.433.384,23 ","5.329.780,19 ","1.103.604,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","198.060,00 ","198.060,00 ","98.799,09 ","98.799,09 ","915.160,90 ","915.160,90 ","1.487.863,74 ","103.169,35 ","103.169,35 ","143.184,07 ","143.184,07 ","583.443,76 ","583.443,76 ","658.066,56 ","658.066,56 ","16.065.816,65 "
115.,86 ,OBČINA ODRANCI,"5.835,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.835,64 ","5.835,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.000,00 ","0,00 ","0,00 ","7.000,00 ","7.000,00 ","19.155,67 ","12.755,67 ","876,00 ","11.879,67 ","6.400,00 ","5.400,00 ","0,00 ","1.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.965,25 ","7.965,25 ","7.965,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","137,28 ","137,28 ","137,28 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.259,37 ","0,00 ","0,00 ","1.259,37 ","1.259,37 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","46.604,69 ","17.300,00 ","17.300,00 ","8.740,47 ","8.740,47 ","0,00 ","0,00 ","20.564,22 ","20.564,22 ","320.637,67 ","297.957,58 ","236.820,15 ","61.137,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","22.680,09 ","22.680,09 ","80.223,30 ","10.012,83 ","10.012,83 ","1.900,00 ","1.900,00 ","68.310,47 ","68.310,47 ","0,00 ","0,00 ","488.818,87 "
116.,171 ,OBČINA OPLOTNICA,"30.005,25 ","28.470,14 ","28.470,14 ","0,00 ","0,00 ","0,00 ","0,00 ","1.535,11 ","0,00 ","0,00 ","1.535,11 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.051,29 ","1.051,29 ","1.051,29 ","28.799,94 ","0,00 ","0,00 ","28.799,94 ","28.799,94 ","60.063,08 ","2.084,42 ","2.084,42 ","0,00 ","40.868,40 ","40.868,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.499,14 ","4.499,14 ","12.611,12 ","12.611,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","39.284,53 ","20.808,92 ","20.808,92 ","0,00 ","0,00 ","18.475,61 ","18.475,61 ","0,00 ","0,00 ","5.952,64 ","0,00 ","0,00 ","3.170,65 ","3.170,65 ","0,00 ","0,00 ","0,00 ","2.781,99 ","2.781,99 ","124.843,41 ","31.984,49 ","31.984,49 ","74.059,74 ","74.059,74 ","8.799,84 ","8.799,84 ","9.999,34 ","9.999,34 ","743.683,46 ","611.223,34 ","508.046,08 ","103.177,26 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","132.460,12 ","132.460,12 ","182.985,74 ","10.273,13 ","10.273,13 ","10.862,65 ","10.862,65 ","119.045,82 ","119.045,82 ","42.804,14 ","42.804,14 ","1.216.669,34 "
117.,87 ,OBČINA ORMOŽ,"60.397,58 ","48.423,98 ","38.314,91 ","0,00 ","10.109,07 ","0,00 ","0,00 ","11.345,00 ","0,00 ","0,00 ","11.345,00 ","628,60 ","628,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.900,00 ","1.900,00 ","1.900,00 ","116.496,02 ","0,00 ","0,00 ","116.496,02 ","116.496,02 ","655.247,33 ","158.773,81 ","134.977,61 ","23.796,20 ","51.933,15 ","51.933,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","256.847,78 ","256.847,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","49.582,27 ","49.582,27 ","138.110,32 ","138.110,32 ","124.076,59 ","8.072,53 ","8.072,53 ","116.004,06 ","116.004,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","56.752,88 ","0,00 ","0,00 ","0,00 ","0,00 ","30.195,44 ","30.195,44 ","26.557,44 ","26.557,44 ","15.891,33 ","0,00 ","0,00 ","11.066,33 ","11.066,33 ","0,00 ","0,00 ","0,00 ","4.825,00 ","4.825,00 ","770.365,13 ","243.471,81 ","243.471,81 ","350.173,45 ","350.173,45 ","74.899,99 ","74.899,99 ","101.819,88 ","101.819,88 ","2.511.900,57 ","2.100.292,20 ","1.709.758,70 ","390.533,50 ","27.502,75 ","0,00 ","0,00 ","0,00 ","27.502,75 ","0,00 ","0,00 ","0,00 ","0,00 ","31.248,22 ","31.248,22 ","352.857,40 ","352.857,40 ","629.624,57 ","53.836,56 ","53.836,56 ","11.550,00 ","11.550,00 ","564.238,01 ","564.238,01 ","0,00 ","0,00 ","4.942.652,00 "
118.,88 ,OBČINA OSILNICA,"124.968,25 ","124.968,25 ","124.968,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.000,00 ","0,00 ","0,00 ","1.000,00 ","1.000,00 ","2.482,74 ","0,00 ","0,00 ","0,00 ","2.482,74 ","1.800,00 ","682,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.858,91 ","0,00 ","0,00 ","2.858,91 ","2.858,91 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.572,00 ","3.262,00 ","3.262,00 ","1.310,00 ","1.310,00 ","0,00 ","0,00 ","0,00 ","0,00 ","48.504,84 ","11.345,50 ","4.622,11 ","6.723,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","37.159,34 ","37.159,34 ","51.498,45 ","24.203,87 ","24.203,87 ","3.500,00 ","3.500,00 ","23.794,58 ","23.794,58 ","0,00 ","0,00 ","235.885,19 "
119.,89 ,OBČINA PESNICA,"8.251,20 ","8.251,20 ","8.251,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.000,00 ","24.000,00 ","24.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","33.589,79 ","11.473,37 ","6.709,56 ","4.763,81 ","18.916,42 ","18.916,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.200,00 ","3.200,00 ","0,00 ","0,00 ","38.732,98 ","38.732,98 ","38.732,98 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.994,06 ","0,00 ","0,00 ","11.994,06 ","11.994,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","106.329,45 ","18.526,88 ","18.526,88 ","87.540,42 ","87.540,42 ","0,00 ","0,00 ","262,15 ","262,15 ","1.249.770,78 ","1.244.719,34 ","953.000,35 ","291.718,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.051,44 ","5.051,44 ","611.436,49 ","52.383,56 ","52.383,56 ","27.872,33 ","27.872,33 ","521.742,78 ","521.742,78 ","9.437,82 ","9.437,82 ","2.084.104,75 "
120.,90 ,OBČINA PIRAN,"62.712,32 ","36.439,37 ","33.539,37 ","0,00 ","2.900,00 ","0,00 ","0,00 ","11.623,08 ","3.000,00 ","0,00 ","8.623,08 ","0,00 ","0,00 ","14.199,87 ","14.199,87 ","0,00 ","0,00 ","450,00 ","450,00 ","7.000,00 ","7.000,00 ","7.000,00 ","473.373,30 ","0,00 ","0,00 ","473.373,30 ","473.373,30 ","2.855.879,17 ","905.460,45 ","734.589,70 ","170.870,75 ","56.427,03 ","47.224,88 ","0,00 ","9.202,15 ","0,00 ","0,00 ","0,00 ","0,00 ","654.007,15 ","654.007,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.068,00 ","5.068,00 ","1.234.916,54 ","1.234.916,54 ","734.510,42 ","734.510,42 ","734.510,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.000,00 ","2.000,00 ","0,00 ","0,00 ","13.520,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.520,00 ","13.520,00 ","2.338.931,55 ","821.329,71 ","821.329,71 ","1.267.852,07 ","1.267.852,07 ","0,00 ","0,00 ","249.749,77 ","249.749,77 ","3.234.063,29 ","3.007.260,15 ","2.631.728,64 ","375.531,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.740,00 ","12.740,00 ","214.063,14 ","214.063,14 ","1.069.431,86 ","28.702,06 ","28.702,06 ","19.700,00 ","19.700,00 ","1.021.029,80 ","1.021.029,80 ","0,00 ","0,00 ","10.791.421,91 "
121.,91 ,OBČINA PIVKA,"79.404,50 ","17.061,80 ","14.399,82 ","0,00 ","2.661,98 ","0,00 ","0,00 ","2.130,18 ","0,00 ","0,00 ","2.130,18 ","0,00 ","0,00 ","7.415,90 ","7.415,90 ","0,00 ","0,00 ","52.796,62 ","52.796,62 ","16.009,14 ","16.009,14 ","16.009,14 ","111.864,47 ","0,00 ","0,00 ","111.864,47 ","111.864,47 ","359.381,67 ","203.354,02 ","196.778,98 ","6.575,04 ","100.726,18 ","100.726,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","8.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","14.301,47 ","14.301,47 ","33.000,00 ","33.000,00 ","52.320,74 ","7.229,29 ","7.229,29 ","0,00 ","0,00 ","45.091,45 ","45.091,45 ","0,00 ","0,00 ","0,00 ","0,00 ","127.737,01 ","600,60 ","600,60 ","0,00 ","0,00 ","127.136,41 ","127.136,41 ","0,00 ","0,00 ","15.200,23 ","0,00 ","0,00 ","14.060,23 ","14.060,23 ","0,00 ","0,00 ","0,00 ","1.140,00 ","1.140,00 ","401.933,02 ","172.219,03 ","172.219,03 ","204.864,01 ","204.864,01 ","24.849,98 ","24.849,98 ","0,00 ","0,00 ","1.085.163,37 ","828.056,32 ","673.872,47 ","154.183,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.614,00 ","5.614,00 ","251.493,05 ","251.493,05 ","399.460,62 ","5.150,98 ","5.150,98 ","37.203,00 ","37.203,00 ","245.060,25 ","245.060,25 ","112.046,39 ","112.046,39 ","2.648.474,77 "
122.,92 ,OBČINA PODČETRTEK,"8.869,29 ","4.118,00 ","4.118,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.751,29 ","650,00 ","0,00 ","4.101,29 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.979,85 ","4.979,85 ","4.979,85 ","48.974,98 ","0,00 ","0,00 ","48.974,98 ","48.974,98 ","108.938,71 ","11.278,05 ","11.278,05 ","0,00 ","13.427,33 ","13.427,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.233,33 ","84.233,33 ","0,00 ","0,00 ","15.761,56 ","15.761,56 ","15.761,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.407,95 ","0,00 ","0,00 ","18.407,95 ","18.407,95 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","155.529,01 ","74.292,84 ","74.292,84 ","63.808,67 ","63.808,67 ","0,00 ","0,00 ","17.427,50 ","17.427,50 ","789.267,08 ","666.461,85 ","481.675,37 ","184.786,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.500,00 ","2.500,00 ","120.305,23 ","120.305,23 ","293.386,74 ","9.969,37 ","9.969,37 ","6.000,00 ","6.000,00 ","277.417,37 ","277.417,37 ","0,00 ","0,00 ","1.444.115,17 "
123.,172 ,OBČINA PODLEHNIK,"51.376,97 ","47.755,41 ","47.755,41 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.621,56 ","3.621,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.000,00 ","0,00 ","0,00 ","9.000,00 ","9.000,00 ","36.917,59 ","14.969,59 ","10.000,00 ","4.969,59 ","13.000,00 ","13.000,00 ","0,00 ","0,00 ","3.300,00 ","0,00 ","0,00 ","3.300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.648,00 ","5.648,00 ","0,00 ","0,00 ","769,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","769,85 ","769,85 ","0,00 ","0,00 ","12.000,00 ","0,00 ","0,00 ","12.000,00 ","12.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","143,42 ","0,00 ","0,00 ","143,42 ","143,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","52.147,95 ","12.590,41 ","12.590,41 ","34.057,54 ","34.057,54 ","0,00 ","0,00 ","5.500,00 ","5.500,00 ","301.307,86 ","188.492,92 ","103.960,29 ","84.532,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.814,94 ","112.814,94 ","173.359,83 ","22.597,49 ","22.597,49 ","4.306,00 ","4.306,00 ","146.456,34 ","146.456,34 ","0,00 ","0,00 ","637.023,47 "
