,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR
39.,28 ,OBČINA GORIŠNICA,"366.939,27 ","333.106,49 ","307.272,84 ","25.833,65 ","0,00 ","0,00 ","0,00 ","33.832,78 ","0,00 ","0,00 ","33.832,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","633,15 ","358,10 ","358,10 ","275,05 ","275,05 ","57.058,94 ","0,00 ","0,00 ","0,00 ","7.999,57 ","7.999,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.069,96 ","16.069,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","30.986,41 ","30.986,41 ","2.003,00 ","2.003,00 ","27.596,59 ","23.924,91 ","23.924,91 ","3.671,68 ","3.671,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","42.157,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","42.157,18 ","42.157,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.035,20 ","630,33 ","630,33 ","14.083,24 ","14.083,24 ","14.321,63 ","14.321,63 ","0,00 ","0,00 ","46.351,17 ","46.351,17 ","0,00 ","46.351,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.408,83 ","0,00 ","0,00 ","0,00 ","0,00 ","2.408,83 ","2.408,83 ","0,00 ","0,00 ","572.180,33 "
40.,207 ,OBČINA GORJE,"284.054,70 ","219.088,73 ","216.698,29 ","2.390,44 ","0,00 ","0,00 ","0,00 ","4.622,34 ","0,00 ","0,00 ","4.622,34 ","0,00 ","0,00 ","58.350,53 ","58.350,53 ","1.993,10 ","1.993,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","566,10 ","566,10 ","566,10 ","0,00 ","0,00 ","262.265,89 ","1.189,72 ","1.189,72 ","0,00 ","60.617,54 ","0,00 ","60.617,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","130.651,47 ","130.651,47 ","0,00 ","0,00 ","0,00 ","18.103,61 ","18.103,61 ","16.993,72 ","16.993,72 ","34.709,83 ","34.709,83 ","6.126,82 ","2.983,26 ","2.983,26 ","3.143,56 ","3.143,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","44.158,65 ","3.471,37 ","3.471,37 ","4.461,67 ","4.461,67 ","8.550,25 ","8.550,25 ","27.675,36 ","27.675,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.823,09 ","0,00 ","0,00 ","7.779,69 ","7.779,69 ","0,00 ","0,00 ","43,40 ","43,40 ","297,43 ","297,43 ","0,00 ","297,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","8.000,00 ","613.292,68 "
41.,29 ,OBČINA GORNJA RADGONA,"1.102.718,77 ","951.638,68 ","906.098,97 ","32.312,39 ","13.227,32 ","0,00 ","0,00 ","57.442,93 ","3.841,00 ","0,00 ","53.601,93 ","0,00 ","0,00 ","19.861,43 ","19.861,43 ","44.326,78 ","44.326,78 ","29.448,95 ","29.448,95 ","31.691,71 ","31.691,71 ","31.691,71 ","60.222,88 ","4.546,71 ","4.546,71 ","55.676,17 ","55.676,17 ","652.842,27 ","22.614,21 ","10.720,00 ","11.894,21 ","6.357,94 ","6.357,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","579.086,83 ","579.086,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.702,68 ","2.702,68 ","42.080,61 ","42.080,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","277.218,67 ","71.109,07 ","71.109,07 ","32.346,72 ","32.346,72 ","0,00 ","0,00 ","173.762,88 ","173.762,88 ","12.570,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.570,00 ","12.570,00 ","25.942,63 ","25.942,63 ","25.942,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.437,03 ","7.437,03 ","0,00 ","7.437,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","36.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","36.500,00 ","36.500,00 ","2.207.143,96 "
42.,30 ,OBČINA GORNJI GRAD,"323.398,05 ","214.870,82 ","210.564,02 ","3.366,80 ","940,00 ","0,00 ","0,00 ","62.513,17 ","0,00 ","0,00 ","62.513,17 ","0,00 ","0,00 ","39.796,32 ","39.796,32 ","6.036,74 ","6.036,74 ","181,00 ","181,00 ","3.333,31 ","3.333,31 ","3.333,31 ","18.609,08 ","2.406,10 ","2.406,10 ","16.202,98 ","16.202,98 ","375.688,00 ","37.936,96 ","30.299,23 ","7.637,73 ","52.542,97 ","727,36 ","51.815,61 ","0,00 ","69.595,48 ","0,00 ","19.912,52 ","49.682,96 ","157.769,29 ","157.769,29 ","0,00 ","0,00 ","0,00 ","10.710,09 ","10.710,09 ","1.737,16 ","1.737,16 ","45.396,05 ","45.396,05 ","52.556,34 ","4.750,21 ","4.750,21 ","4.833,47 ","4.833,47 ","42.972,66 ","42.972,66 ","0,00 ","0,00 ","0,00 ","0,00 ","60.423,37 ","40.581,97 ","40.581,97 ","16.841,64 ","16.841,64 ","0,00 ","0,00 ","2.999,76 ","2.999,76 ","2.112,10 ","0,00 ","0,00 ","1.966,16 ","1.966,16 ","0,00 ","0,00 ","0,00 ","145,94 ","145,94 ","4.929,78 ","681,72 ","681,72 ","4.248,06 ","4.248,06 ","0,00 ","0,00 ","0,00 ","0,00 ","800,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","800,00 ","800,00 ","0,00 ","0,00 ","40.976,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","40.976,00 ","40.976,00 ","882.826,03 "
43.,31 ,OBČINA GORNJI PETROVCI,"596.838,41 ","388.213,60 ","386.411,11 ","1.802,49 ","0,00 ","0,00 ","0,00 ","3.032,61 ","0,00 ","0,00 ","3.032,61 ","0,00 ","0,00 ","0,00 ","0,00 ","205.092,20 ","205.092,20 ","500,00 ","500,00 ","0,00 ","0,00 ","0,00 ","2.361,76 ","0,00 ","0,00 ","2.361,76 ","2.361,76 ","111.827,43 ","14.681,80 ","0,00 ","14.681,80 ","1.763,43 ","1.763,43 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.500,00 ","4.500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","90.882,20 ","90.882,20 ","7.079,39 ","7.079,39 ","7.079,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.174,28 ","3.440,00 ","3.440,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.734,28 ","1.734,28 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","157,12 ","157,12 ","157,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","723.438,39 "
44.,158 ,OBČINA GRAD,"632.281,10 ","524.286,69 ","522.529,33 ","1.757,36 ","0,00 ","0,00 ","0,00 ","37.962,64 ","0,00 ","0,00 ","37.962,64 ","0,00 ","0,00 ","1.459,20 ","1.459,20 ","68.572,57 ","68.572,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","700,29 ","700,29 ","700,29 ","0,00 ","0,00 ","277.189,07 ","65.461,49 ","0,00 ","65.461,49 ","4.415,79 ","1.947,91 ","2.467,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","138.651,50 ","138.651,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","66.316,14 ","66.316,14 ","2.344,15 ","2.344,15 ","73.250,50 ","70.535,02 ","70.535,02 ","2.715,48 ","2.715,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","163.842,66 ","652,14 ","652,14 ","20.807,70 ","20.807,70 ","136.690,99 ","136.690,99 ","5.691,83 ","5.691,83 ","453,44 ","0,00 ","0,00 ","7,99 ","7,99 ","0,00 ","0,00 ","0,00 ","445,45 ","445,45 ","10.041,90 ","63,66 ","63,66 ","0,00 ","0,00 ","9.978,24 ","9.978,24 ","0,00 ","0,00 ","2.148,65 ","2.148,65 ","2.148,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.242,87 ","0,00 ","0,00 ","0,00 ","0,00 ","3.242,87 ","3.242,87 ","0,00 ","0,00 ","1.163.150,48 "
45.,32 ,OBČINA GROSUPLJE,"1.690.965,00 ","1.142.153,00 ","1.096.862,00 ","42.411,00 ","2.880,00 ","0,00 ","0,00 ","357.994,00 ","2.005,00 ","0,00 ","355.989,00 ","0,00 ","0,00 ","9.709,00 ","9.709,00 ","115.208,00 ","115.208,00 ","65.901,00 ","65.901,00 ","2.248,00 ","2.248,00 ","2.248,00 ","4.472,00 ","4.472,00 ","4.472,00 ","0,00 ","0,00 ","936.554,00 ","5.180,00 ","5.180,00 ","0,00 ","33.341,00 ","33.341,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","729.840,00 ","729.840,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.975,00 ","43.975,00 ","124.218,00 ","124.218,00 ","23.105,00 ","7.398,00 ","7.398,00 ","324,00 ","324,00 ","6.887,00 ","6.887,00 ","0,00 ","0,00 ","8.496,00 ","8.496,00 ","319.305,00 ","14.774,00 ","14.774,00 ","77.993,00 ","77.993,00 ","21.161,00 ","21.161,00 ","205.377,00 ","205.377,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","210.808,00 ","0,00 ","0,00 ","46.730,00 ","46.730,00 ","161.018,00 ","161.018,00 ","3.060,00 ","3.060,00 ","32.458,00 ","32.458,00 ","30.709,00 ","1.749,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.737,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.068,00 ","2.068,00 ","10.669,00 ","10.669,00 ","3.232.652,00 "
46.,159 ,OBČINA HAJDINA,"448.388,55 ","311.479,86 ","304.767,36 ","6.712,50 ","0,00 ","0,00 ","0,00 ","89.637,11 ","0,00 ","0,00 ","89.637,11 ","0,00 ","0,00 ","4.112,50 ","4.112,50 ","38.936,28 ","38.936,28 ","4.222,80 ","4.222,80 ","2.022,00 ","2.022,00 ","2.022,00 ","2.415,64 ","1.721,68 ","1.721,68 ","693,96 ","693,96 ","279.843,80 ","47.388,92 ","1.865,48 ","45.523,44 ","16.167,68 ","16.167,68 ","0,00 ","0,00 ","8.880,00 ","0,00 ","0,00 ","8.880,00 ","163.991,38 ","150.587,34 ","0,00 ","13.404,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.415,82 ","43.415,82 ","26.974,16 ","14.282,20 ","14.282,20 ","12.691,96 ","12.691,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","131.836,14 ","0,00 ","0,00 ","3.884,46 ","3.884,46 ","10.123,65 ","10.123,65 ","117.828,03 ","117.828,03 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","69.228,76 ","2.334,25 ","2.334,25 ","3.566,83 ","3.566,83 ","61.553,08 ","61.553,08 ","1.774,60 ","1.774,60 ","22.749,99 ","22.749,99 ","22.680,00 ","69,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.275,21 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.275,21 ","20.275,21 ","1.003.734,25 "
47.,160 ,OBČINA HOČE-SLIVNICA,"845.904,00 ","653.584,00 ","621.284,00 ","32.300,00 ","0,00 ","0,00 ","0,00 ","39.948,00 ","0,00 ","0,00 ","39.948,00 ","0,00 ","0,00 ","7.051,00 ","7.051,00 ","0,00 ","0,00 ","145.321,00 ","145.321,00 ","0,00 ","0,00 ","0,00 ","6.636,00 ","6.636,00 ","6.636,00 ","0,00 ","0,00 ","642.907,00 ","49.227,00 ","120,00 ","49.107,00 ","9.478,00 ","4.981,00 ","4.497,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","522.411,00 ","522.411,00 ","0,00 ","0,00 ","0,00 ","2.412,00 ","2.412,00 ","7.880,00 ","7.880,00 ","51.499,00 ","51.499,00 ","228.897,00 ","121.966,00 ","121.966,00 ","69.499,00 ","69.499,00 ","25.928,00 ","25.928,00 ","0,00 ","0,00 ","11.504,00 ","11.504,00 ","317.483,00 ","0,00 ","0,00 ","37.375,00 ","37.375,00 ","114.881,00 ","114.881,00 ","165.227,00 ","165.227,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.971,00 ","8.999,00 ","8.999,00 ","9.459,00 ","9.459,00 ","25.513,00 ","25.513,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.085.798,00 "
48.,161 ,OBČINA HODOŠ,"155.177,28 ","131.445,69 ","130.971,25 ","474,44 ","0,00 ","0,00 ","0,00 ","12.323,53 ","0,00 ","0,00 ","12.323,53 ","0,00 ","0,00 ","725,73 ","725,73 ","10.682,33 ","10.682,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.020,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.020,12 ","9.020,12 ","1.915,79 ","1.915,79 ","1.915,79 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","192,00 ","0,00 ","0,00 ","0,00 ","0,00 ","192,00 ","192,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","58.443,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","58.443,51 ","58.443,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","224.748,70 "
49.,162 ,OBČINA HORJUL,"212.121,20 ","169.105,71 ","162.268,08 ","6.837,63 ","0,00 ","0,00 ","0,00 ","38.985,91 ","0,00 ","0,00 ","38.985,91 ","0,00 ","0,00 ","4.029,58 ","4.029,58 ","0,00 ","0,00 ","0,00 ","0,00 ","471,47 ","471,47 ","471,47 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","145.225,88 ","1.200,00 ","1.200,00 ","0,00 ","2.864,40 ","0,00 ","2.864,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","130.733,18 ","130.733,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.428,30 ","10.428,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.122,50 ","0,00 ","0,00 ","0,00 ","0,00 ","35.181,38 ","35.181,38 ","26.941,12 ","26.941,12 ","1.022,17 ","0,00 ","0,00 ","1.022,17 ","1.022,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.634,15 ","6.365,63 ","6.365,63 ","1.832,26 ","1.832,26 ","13.436,26 ","13.436,26 ","0,00 ","0,00 ","33.809,88 ","33.809,88 ","28.465,39 ","5.344,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.000,00 ","8.000,00 ","484.407,25 "
50.,34 ,OBČINA HRASTNIK,"977.318,66 ","790.233,07 ","782.707,59 ","7.525,48 ","0,00 ","0,00 ","0,00 ","119.065,28 ","2.154,00 ","0,00 ","116.911,28 ","0,00 ","0,00 ","19.212,15 ","19.212,15 ","26.541,47 ","26.541,47 ","22.266,69 ","22.266,69 ","4.935,41 ","4.935,41 ","4.935,41 ","5.823,13 ","0,00 ","0,00 ","5.823,13 ","5.823,13 ","482.650,50 ","9.629,31 ","9.629,31 ","0,00 ","5.598,65 ","0,00 ","5.598,65 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","277.876,29 ","277.876,29 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.048,06 ","2.048,06 ","187.498,19 ","187.498,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","386.406,34 ","219.268,24 ","219.268,24 ","54.963,77 ","54.963,77 ","0,00 ","0,00 ","112.174,33 ","112.174,33 ","16.467,14 ","0,00 ","0,00 ","12.294,14 ","12.294,14 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","54.257,09 ","0,00 ","0,00 ","6.510,50 ","6.510,50 ","47.746,59 ","47.746,59 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.498,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.498,00 ","117.498,00 ","2.045.356,27 "
51.,35 ,OBČINA HRPELJE-KOZINA,"701.452,60 ","524.425,05 ","516.825,36 ","7.599,69 ","0,00 ","0,00 ","0,00 ","105.376,18 ","0,00 ","0,00 ","105.376,18 ","0,00 ","0,00 ","43.519,17 ","43.519,17 ","0,00 ","0,00 ","28.132,20 ","28.132,20 ","988,51 ","988,51 ","988,51 ","21.022,00 ","58,80 ","58,80 ","20.963,20 ","20.963,20 ","78.584,61 ","41.522,79 ","41.522,79 ","0,00 ","8.317,85 ","0,00 ","8.317,85 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","848,70 ","848,70 ","194,40 ","194,40 ","27.700,87 ","27.700,87 ","74.286,25 ","1.338,35 ","1.338,35 ","72.947,90 ","72.947,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","161.076,36 ","23.433,72 ","23.433,72 ","4.856,73 ","4.856,73 ","4.248,76 ","4.248,76 ","128.537,15 ","128.537,15 ","3.502,92 ","0,00 ","0,00 ","3.502,92 ","3.502,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","58.442,42 ","12.920,16 ","12.920,16 ","45.522,26 ","45.522,26 ","0,00 ","0,00 ","0,00 ","0,00 ","71.514,06 ","71.514,06 ","161,00 ","71.353,06 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.476,30 ","0,00 ","0,00 ","0,00 ","0,00 ","74,00 ","74,00 ","5.402,30 ","5.402,30 ","1.176.346,03 "
52.,36 ,OBČINA IDRIJA,"1.500.193,50 ","1.000.715,57 ","989.454,50 ","11.261,07 ","0,00 ","0,00 ","0,00 ","252.013,99 ","3.777,80 ","0,00 ","248.236,19 ","0,00 ","0,00 ","76.288,43 ","76.288,43 ","75.957,78 ","75.957,78 ","95.217,73 ","95.217,73 ","4.411,94 ","4.411,94 ","4.411,94 ","2.323,92 ","2.323,92 ","2.323,92 ","0,00 ","0,00 ","1.766.782,60 ","110.212,91 ","110.212,91 ","0,00 ","199.243,04 ","32.083,14 ","167.159,90 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","944.037,90 ","944.037,90 ","0,00 ","0,00 ","0,00 ","43.154,79 ","43.154,79 ","229.684,55 ","229.684,55 ","240.449,41 ","240.449,41 ","21.437,42 ","815,88 ","815,88 ","5.040,00 ","5.040,00 ","10.132,38 ","10.132,38 ","5.449,16 ","5.449,16 ","0,00 ","0,00 ","279.561,80 ","64.766,69 ","64.766,69 ","30.115,03 ","30.115,03 ","0,00 ","0,00 ","184.680,08 ","184.680,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","189.663,15 ","47.741,58 ","47.741,58 ","108.356,81 ","108.356,81 ","30.738,96 ","30.738,96 ","2.825,80 ","2.825,80 ","2.135,65 ","188,15 ","188,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.947,50 ","1.947,50 ","0,00 ","0,00 ","86.543,99 ","0,00 ","0,00 ","0,00 ","0,00 ","500,00 ","500,00 ","86.043,99 ","86.043,99 ","3.853.053,97 "
53.,37 ,OBČINA IG,"760.251,57 ","538.286,76 ","497.414,26 ","17.528,66 ","23.343,84 ","0,00 ","0,00 ","109.845,43 ","0,00 ","0,00 ","109.845,43 ","0,00 ","0,00 ","8.740,08 ","8.740,08 ","11.433,61 ","11.433,61 ","91.945,69 ","91.945,69 ","13.279,83 ","13.279,83 ","13.279,83 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","465.543,58 ","32.538,61 ","32.538,61 ","0,00 ","33.489,34 ","8.488,05 ","25.001,29 ","0,00 ","54.782,34 ","0,00 ","54.782,34 ","0,00 ","317.171,53 ","317.171,53 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.762,50 ","7.762,50 ","19.799,26 ","19.799,26 ","88.350,65 ","2.340,99 ","2.340,99 ","86.009,66 ","86.009,66 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","243.651,85 ","3.837,73 ","3.837,73 ","112.712,31 ","112.712,31 ","104.900,61 ","104.900,61 ","22.201,20 ","22.201,20 ","1.764,33 ","0,00 ","0,00 ","1.764,33 ","1.764,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","88.458,72 ","1.298,79 ","1.298,79 ","38.965,01 ","38.965,01 ","48.194,92 ","48.194,92 ","0,00 ","0,00 ","107.360,34 ","107.360,34 ","16.570,42 ","90.789,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.455,29 ","0,00 ","0,00 ","0,00 ","0,00 ","2.118,51 ","2.118,51 ","27.336,78 ","27.336,78 ","1.798.116,16 "
54.,38 ,OBČINA ILIRSKA BISTRICA,"1.482.306,86 ","1.038.540,87 ","1.026.148,95 ","12.391,92 ","0,00 ","0,00 ","0,00 ","294.217,02 ","1.932,13 ","0,00 ","292.284,89 ","0,00 ","0,00 ","16.227,62 ","16.227,62 ","54.639,20 ","54.639,20 ","78.682,15 ","78.682,15 ","1.883,56 ","1.883,56 ","1.883,56 ","7.696,90 ","7.696,90 ","7.696,90 ","0,00 ","0,00 ","937.492,32 ","1.423,40 ","1.423,40 ","0,00 ","133.622,94 ","6.160,94 ","127.462,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","535.162,68 ","535.162,68 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","18.445,08 ","18.445,08 ","248.838,22 ","248.838,22 ","38.547,22 ","37.280,62 ","37.280,62 ","1.266,60 ","1.266,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","485.563,66 ","129.339,74 ","129.339,74 ","0,00 ","0,00 ","37.371,08 ","37.371,08 ","318.852,84 ","318.852,84 ","9.870,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.870,09 ","9.870,09 ","116.379,02 ","0,00 ","0,00 ","59.838,99 ","59.838,99 ","56.540,03 ","56.540,03 ","0,00 ","0,00 ","57.985,10 ","20.196,40 ","0,00 ","20.196,40 ","33.129,42 ","30.979,42 ","0,00 ","0,00 ","2.150,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.659,28 ","4.659,28 ","0,00 ","0,00 ","21.288,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.120,00 ","1.120,00 ","20.168,00 ","20.168,00 ","3.159.012,73 "
